eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728112380	48	{"lClicked":0,"mouseX":115,"mouseY":192,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728136568	49	{"lClicked":2,"mouseX":710,"mouseY":167,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728159204	50	{"lClicked":0,"mouseX":219,"mouseY":116,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728179011	51	{"lClicked":1,"mouseX":462,"mouseY":151,"condition":{"name":"FAR"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728210798	52	{"lClicked":2,"mouseX":682,"mouseY":163,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728251873	53	{"lClicked":0,"mouseX":100,"mouseY":123,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728269966	54	{"lClicked":1,"mouseX":409,"mouseY":183,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728291503	55	{"lClicked":0,"mouseX":85,"mouseY":129,"condition":{"name":"FAR"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728316788	56	{"lClicked":0,"mouseX":60,"mouseY":102,"condition":{"name":"FAR"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728340909	57	{"lClicked":2,"mouseX":712,"mouseY":149,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728380682	58	{"lClicked":0,"mouseX":194,"mouseY":136,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728401210	59	{"lClicked":1,"mouseX":404,"mouseY":162,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728433932	60	{"lClicked":1,"mouseX":470,"mouseY":96,"condition":{"name":"FAR"}}
