eventType	gameid	time	roundNum	obj
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670592488	38	{"type":"Utterance","sender":"speaker","contents":"purple in the middle, orange below it","time":1523670592488}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670621459	39	{"type":"Utterance","sender":"speaker","contents":"browns on the top row","time":1523670621459}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670641689	40	{"type":"Utterance","sender":"speaker","contents":"Pink-purple in the top left","time":1523670641689}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670660675	41	{"type":"Utterance","sender":"speaker","contents":"brightest","time":1523670660675}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670687913	42	{"type":"Utterance","sender":"speaker","contents":"two greens orange in top right","time":1523670687913}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670714247	43	{"type":"Utterance","sender":"speaker","contents":"brown, top right corner","time":1523670714247}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670739457	44	{"type":"Utterance","sender":"speaker","contents":"bright green in the top left corner","time":1523670739457}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670757665	45	{"type":"Utterance","sender":"speaker","contents":"middle row all bues","time":1523670757665}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670759580	45	{"type":"Utterance","sender":"speaker","contents":"blues","time":1523670759580}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670784257	46	{"type":"Utterance","sender":"speaker","contents":"two greens top row, lime green in middle of top row","time":1523670784257}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670794233	46	{"type":"Utterance","sender":"speaker","contents":"brown on the top right","time":1523670794233}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670818117	47	{"type":"Utterance","sender":"speaker","contents":"top right corner, grey","time":1523670818117}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670854074	48	{"type":"Utterance","sender":"speaker","contents":"top left corner that is the most red, but it still kind of brown","time":1523670854074}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670877721	49	{"type":"Utterance","sender":"speaker","contents":"royal blue","time":1523670877721}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670916987	50	{"type":"Utterance","sender":"speaker","contents":"top row = lime yellow, purple/red, purple-red again but a little more red, brown in middle","time":1523670916987}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670975301	51	{"type":"Utterance","sender":"speaker","contents":"in the top left corner, the lime that is the middle between yellow and green","time":1523670975301}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523670979190	51	{"type":"Utterance","sender":"speaker","contents":"shade wise","time":1523670979190}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671042355	52	{"type":"Utterance","sender":"speaker","contents":"purple (not blue-purple), green, brown. Darkest green in middle","time":1523671042355}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671080027	53	{"type":"Utterance","sender":"speaker","contents":"bottom right corner, lime","time":1523671080027}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671103723	54	{"type":"Utterance","sender":"speaker","contents":"brightest orange in middle","time":1523671103723}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671124900	55	{"type":"Utterance","sender":"speaker","contents":"pinkest purple","time":1523671124900}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671170100	56	{"type":"Utterance","sender":"speaker","contents":"teal, purple, yellow-green (kind of brownish) in the top","time":1523671170100}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671186189	57	{"type":"Utterance","sender":"speaker","contents":"yellow","time":1523671186189}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671199332	58	{"type":"Utterance","sender":"speaker","contents":"3 greens","time":1523671199332}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671202603	58	{"type":"Utterance","sender":"speaker","contents":"4","time":1523671202603}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671226837	59	{"type":"Utterance","sender":"speaker","contents":"most yellow brown","time":1523671226837}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671244700	60	{"type":"Utterance","sender":"speaker","contents":"brightest blue in the top left","time":1523671244700}
utterance	0982-4119815d-2c27-4519-b320-a364d7160a07	1523671251684	60	{"type":"Utterance","sender":"speaker","contents":"reddish red in middle","time":1523671251684}
