eventType	gameid	time	roundNum	obj
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990681424	43	{"type":"Utterance","sender":"speaker","contents":"purple center","time":1523990681424}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990693469	44	{"type":"Utterance","sender":"speaker","contents":"yellow lower right","time":1523990693469}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990705536	44	{"type":"Utterance","sender":"listener","contents":"lower left?","time":1523990705536}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990713359	44	{"type":"Utterance","sender":"speaker","contents":"sorry. yes lower left","time":1523990713359}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990723448	45	{"type":"Utterance","sender":"speaker","contents":"red center","time":1523990723448}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990760009	46	{"type":"Utterance","sender":"speaker","contents":"bright purple center with purple upper left","time":1523990760009}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990802449	47	{"type":"Utterance","sender":"speaker","contents":"washed out green upper right","time":1523990802449}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990820428	48	{"type":"Utterance","sender":"speaker","contents":"bright orange lower right","time":1523990820428}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990834575	49	{"type":"Utterance","sender":"speaker","contents":"blue upper right","time":1523990834575}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990848705	50	{"type":"Utterance","sender":"speaker","contents":"orange bottom middle","time":1523990848705}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990870535	51	{"type":"Utterance","sender":"speaker","contents":"yellow top left","time":1523990870535}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990885796	52	{"type":"Utterance","sender":"speaker","contents":"orange top right","time":1523990885796}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990911064	53	{"type":"Utterance","sender":"speaker","contents":"bright blue green bottom right","time":1523990911064}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990931764	54	{"type":"Utterance","sender":"speaker","contents":"orange top left bright green center","time":1523990931764}
